trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
986ace66-eecd-4fa1-a0e6-b88cb162ae6e,2025-08-05 13:44:00+00:00,2025-08-05 14:37:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.95,628.79025,628.79025,636.6896250000001,73.0,53.0,0.02,-288.12175000000224,1000.0,-0.28812175000000223,2,-0.28812175000000223,-4.2856865249999485,loss,SL
dbfc668b-c542-4ff3-8c25-0a8b249b9a97,2025-08-05 13:34:00+00:00,2025-08-05 14:43:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.29,628.13355,628.13355,636.0246749999999,73.0,69.0,0.02,-287.8308499999963,1000.0,-0.2878308499999963,2,-0.2878308499999963,-4.573517374999945,loss,SL
207df0f9-4bd3-4877-bf63-e163f33ad3a2,2025-08-05 13:59:00+00:00,2025-08-05 14:49:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,631.9,627.16075,635.0595,627.16075,73.0,50.0,0.02,288.5852499999978,1000.0,0.2885852499999978,2,0.2885852499999978,-4.284932124999947,win,TP1
9a4d7908-001c-46a2-9199-0c57c2b199e7,2025-08-04 13:34:00+00:00,2025-08-05 23:59:00+00:00,2025-08-04,2025-08,SPY,Morning_Trap_Reversal,LONG,DAILY,C,626.89,627.23,623.75555,636.29335,79.0,2065.0,0.02,-34.84999999999749,2000.0,-0.017424999999998747,2,-0.034849999999997494,-4.319782124999945,loss,eod
a9e68b85-448c-469b-ad5a-dbfdd3ec5568,2025-08-04 16:19:00+00:00,2025-08-05 23:59:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.9707,627.23,633.1205534999999,625.24591975,79.0,1900.0,0.02,154.6552999999958,2000.0,0.0773276499999979,2,0.1546552999999958,-4.165126824999949,win,eod
d85428fb-0d89-46de-9f64-cf2a48c8483c,2025-08-04 16:24:00+00:00,2025-08-05 23:59:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.87,627.23,633.0193499999999,625.1459750000001,79.0,1895.0,0.02,146.6999999999989,2000.0,0.07334999999999946,2,0.14669999999999891,-4.01842682499995,win,eod
f9c2b79a-c95b-4b12-9709-f31db8645b00,2025-08-04 16:39:00+00:00,2025-08-05 23:59:00+00:00,2025-08-04,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,629.92,627.23,626.7704,634.6443999999999,79.0,1880.0,0.02,-274.36999999999534,2000.0,-0.13718499999999767,2,-0.27436999999999534,-4.292796824999945,loss,eod
5fc11b1c-31fa-4d63-ac94-cc2f512c8bf9,2025-08-05 14:04:00+00:00,2025-08-05 23:59:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,630.71,627.23,633.8635499999999,625.9796750000003,73.0,595.0,0.02,196.71000000000134,1000.0,0.19671000000000136,2,0.19671000000000136,-4.096086824999944,win,eod
60e29aee-c5f5-4082-9e6c-7a025616923d,2025-08-05 14:09:00+00:00,2025-08-05 23:59:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,630.795,627.23,633.9489749999999,626.0640375,73.0,590.0,0.02,202.9149999999957,1000.0,0.2029149999999957,2,0.2029149999999957,-3.893171824999948,win,eod
817946fb-b71c-4125-abaf-b315a157669d,2025-08-05 14:14:00+00:00,2025-08-05 23:59:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,630.355,627.23,633.506775,625.6273375000001,73.0,585.0,0.02,170.805,1000.0,0.170805,2,0.170805,-3.722366824999948,win,eod
77b7ee7f-4be4-40e4-850c-e8cc8317bee3,2025-08-05 14:19:00+00:00,2025-08-05 23:59:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,630.28,627.23,633.4313999999999,625.5529,73.0,580.0,0.02,165.3299999999967,1000.0,0.16532999999999667,2,0.16532999999999667,-3.557036824999951,win,eod
285c202c-56a6-44a8-b9bb-58636d606374,2025-08-05 14:24:00+00:00,2025-08-05 23:59:00+00:00,2025-08-05,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,629.535,627.23,632.6826749999999,624.8134875000001,73.0,575.0,0.02,110.97499999999636,1000.0,0.11097499999999635,2,0.11097499999999635,-3.446061824999955,win,eod
